2017-01-24 02:41:41,405 - INFO - 3678:Dummy-75 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 29, u'cid': u'K04JYD287E9JTWDT3DJJEECQQGZR', u'start_time': '2017-01-24T01:34:40.712440', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 02:41:41,482 - INFO - 3678:Dummy-76 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 30, u'cid': u'K04SBGCYJ11WJSXT7V0HNN4H2JXG', u'start_time': '2017-01-24T01:34:40.712440', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 02:41:54,491 - INFO - 3678:Dummy-78 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 8, u'cid': u'K06TDKNYDKPJCYRGZRNX9FNVPVGP', u'start_time': '2017-01-24T01:34:53.999119', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 02:42:11,403 - INFO - 3678:Dummy-80 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 31, u'cid': u'K07BNRF1RQDDEEP0Q0PCPNCK1QAR', u'start_time': '2017-01-24T01:34:40.712440', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 02:42:11,483 - INFO - 3678:Dummy-82 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 32, u'cid': u'K07BP84D7AFFVSKQX7ZPR9M3Y5BR', u'start_time': '2017-01-24T01:34:40.712440', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 02:42:41,406 - INFO - 3678:Dummy-85 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 33, u'cid': u'K063BJ2YYBTY20HSASXCW9VW3EJK', u'start_time': '2017-01-24T01:34:40.712440', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 02:42:41,483 - INFO - 3678:Dummy-86 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 34, u'cid': u'K07C0STMSK9G5NXNPEB629M2WR8H', u'start_time': '2017-01-24T01:34:40.712440', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 02:42:54,491 - INFO - 3678:Dummy-87 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 9, u'cid': u'K06B63YK09412YCDRPCHX9KK77YH', u'start_time': '2017-01-24T01:34:53.999119', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 02:42:54,533 - INFO - 3678:Dummy-88 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 6, u'cid': u'K04YA36VZGQSDDGECR7E0WPW9AX7', u'start_time': '2017-01-24T01:35:23.981615', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 02:42:54,675 - INFO - 3678:Dummy-90 - zato_scheduler:22 - Job executed `zato.outgoing.sql.auto-ping`, `{u'interval_in_seconds': 180.0, u'name': u'zato.outgoing.sql.auto-ping', u'current_run': 3, u'cid': u'K04Z49TYHXNWG6YC8FHBMEWZ9RAJ', u'start_time': '2017-01-24T01:36:54.147631', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.outgoing.sql.auto-ping', u'extra': ''}, u'type': u'interval_based', u'id': 10}`
2017-01-24 02:43:11,409 - INFO - 3678:Dummy-93 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 35, u'cid': u'K07MT9AETP02C2VB4WA1STRM2A1B', u'start_time': '2017-01-24T01:34:40.712440', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 02:43:11,483 - INFO - 3678:Dummy-94 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 36, u'cid': u'K04XB1R5VPT4EQPEBPGTNDK6QY5X', u'start_time': '2017-01-24T01:34:40.712440', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 02:43:41,408 - INFO - 3678:Dummy-96 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 37, u'cid': u'K04SZ4PBT443TGD3QHYT0CQ1BHRM', u'start_time': '2017-01-24T01:34:40.712440', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 02:43:41,485 - INFO - 3678:Dummy-97 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 38, u'cid': u'K046AC62NRGDNJ1KTNFEA1EGMV4G', u'start_time': '2017-01-24T01:34:40.712440', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 02:43:54,253 - INFO - 3678:Dummy-98 - zato_scheduler:22 - Job executed `zato.stats.summary.create-summary-by-week`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.summary.create-summary-by-week', u'current_run': 1, u'cid': u'K04R03PKKND875P0R8TZPSJRG9HW', u'start_time': '2017-01-24T01:43:54.099852', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.summary.create-summary-by-week', u'extra': ''}, u'type': u'interval_based', u'id': 7}`
2017-01-24 02:43:54,302 - INFO - 3678:Dummy-99 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-hour`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.aggregate-by-hour', u'current_run': 1, u'cid': u'K058W0DKFTK87SQ1AMGJ98AMRC9C', u'start_time': '2017-01-24T01:43:54.022173', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-hour', u'extra': ''}, u'type': u'interval_based', u'id': 3}`
2017-01-24 02:43:54,303 - INFO - 3678:Dummy-100 - zato_scheduler:22 - Job executed `zato.stats.summary.create-summary-by-day`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.summary.create-summary-by-day', u'current_run': 1, u'cid': u'K078T40WXG4CYB2733V8W2E1BF32', u'start_time': '2017-01-24T01:43:54.074897', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.summary.create-summary-by-day', u'extra': ''}, u'type': u'interval_based', u'id': 6}`
2017-01-24 02:43:54,492 - INFO - 3678:Dummy-101 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 10, u'cid': u'K04YK0Q2Y20ZP0FNJ77TH0QKTGD9', u'start_time': '2017-01-24T01:34:53.999119', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 02:44:11,409 - INFO - 3678:Dummy-103 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 39, u'cid': u'K04P5QVZ297C4NH2JSGTFNRQMETV', u'start_time': '2017-01-24T01:34:40.712440', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 02:44:11,489 - INFO - 3678:Dummy-104 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 40, u'cid': u'K06JYD27CZ1E601JBKQS9AQ33KSH', u'start_time': '2017-01-24T01:34:40.712440', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 02:44:24,536 - INFO - 3678:Dummy-105 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 7, u'cid': u'K05ZAQ5952ET3CMG8P2FFKKG8ZM2', u'start_time': '2017-01-24T01:35:23.981615', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 08:11:10,542 - INFO - 2668:Dummy-1 - zato_scheduler:22 - Job scheduled `zato.server.cluster-wide-singleton-keep-alive` (interval_based, start: 2017-01-24 07:11:40.538777 UTC)
2017-01-24 08:11:23,371 - INFO - 2668:Dummy-9 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 1, u'cid': u'K06ZM5M9DS5TBQBX56R32E2T6EEC', u'start_time': '2017-01-24T07:11:23', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 08:11:41,320 - INFO - 2668:Dummy-11 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 1, u'cid': u'K06H1ACXQMDV88BD2P3T4J2N66D3', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:11:41,400 - INFO - 2668:Dummy-13 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 2, u'cid': u'K046A33R36K222475D16Z4XJE9M4', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:11:53,427 - INFO - 2668:Dummy-14 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 1, u'cid': u'K069MXYKEF1JE6SXP7PDGQ0EKNVT', u'start_time': '2017-01-24T07:11:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 08:12:11,321 - INFO - 2668:Dummy-15 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 3, u'cid': u'K046KHN3G58EV388YEEPDSNB6RSJ', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:12:11,403 - INFO - 2668:Dummy-16 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 4, u'cid': u'K04T5ES7ABPTKDBWT8MEXJ5RH83P', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:12:41,327 - INFO - 2668:Dummy-18 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 5, u'cid': u'K05YV8MYP5DMPYQMFY9RP53XE5VK', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:12:41,408 - INFO - 2668:Dummy-19 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 6, u'cid': u'K04KTZ0PPNXZS1MYSPXQE0H4Z9ET', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:12:53,366 - INFO - 2668:Dummy-21 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 2, u'cid': u'K06NCEVHKKMPJ74XJ2YK1CYZ0WTH', u'start_time': '2017-01-24T07:11:23', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 08:12:53,429 - INFO - 2668:Dummy-22 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 2, u'cid': u'K048YXNG1KR1QCG85H34EJ4FA30Q', u'start_time': '2017-01-24T07:11:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 08:12:54,569 - INFO - 2668:Dummy-23 - zato_scheduler:22 - Job executed `zato.outgoing.sql.auto-ping`, `{u'interval_in_seconds': 180.0, u'name': u'zato.outgoing.sql.auto-ping', u'current_run': 1, u'cid': u'K04GJP4N2C07WNVCHZJ1F7964HF4', u'start_time': '2017-01-24T07:12:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.outgoing.sql.auto-ping', u'extra': ''}, u'type': u'interval_based', u'id': 10}`
2017-01-24 08:13:11,329 - INFO - 2668:Dummy-24 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 7, u'cid': u'K04J808ZM2NYBX16GQ1X0DSWM6BG', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:13:11,406 - INFO - 2668:Dummy-25 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 8, u'cid': u'K063MG4SDY8B84863WPFEEA82B75', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:13:41,331 - INFO - 2668:Dummy-26 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 9, u'cid': u'K050871KEQZ50FFRFD7Z28KKE5BN', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:13:41,413 - INFO - 2668:Dummy-27 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 10, u'cid': u'K06DW8SKECJV5CQP2DRE7P5YSEKY', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:13:53,435 - INFO - 2668:Dummy-29 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 3, u'cid': u'K046PM6AWGD4F5C8D1AANZWVR4FH', u'start_time': '2017-01-24T07:11:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
2017-01-24 08:13:54,646 - INFO - 2668:Dummy-30 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-hour`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.aggregate-by-hour', u'current_run': 1, u'cid': u'K04G9599D5VKEXJN8E1B56Q2EDKW', u'start_time': '2017-01-24T07:13:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-hour', u'extra': ''}, u'type': u'interval_based', u'id': 3}`
2017-01-24 08:13:54,668 - INFO - 2668:Dummy-31 - zato_scheduler:22 - Job executed `zato.stats.summary.create-summary-by-week`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.summary.create-summary-by-week', u'current_run': 1, u'cid': u'K07MGGW9XQ1W55T4803DQB78X22Q', u'start_time': '2017-01-24T07:13:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.summary.create-summary-by-week', u'extra': ''}, u'type': u'interval_based', u'id': 7}`
2017-01-24 08:13:54,687 - INFO - 2668:Dummy-33 - zato_scheduler:22 - Job executed `zato.stats.summary.create-summary-by-day`, `{u'interval_in_seconds': 600.0, u'name': u'zato.stats.summary.create-summary-by-day', u'current_run': 1, u'cid': u'K07WARR1QF89DA16MBF95A0JZVCM', u'start_time': '2017-01-24T07:13:54', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.summary.create-summary-by-day', u'extra': ''}, u'type': u'interval_based', u'id': 6}`
2017-01-24 08:14:11,331 - INFO - 2668:Dummy-34 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 11, u'cid': u'K072G8RPPEM00K2ZHNVQZCWNKDHR', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:14:11,409 - INFO - 2668:Dummy-35 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 12, u'cid': u'K06D6E2TD3MCM0SSMJ68J2DKF9NP', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:14:23,367 - INFO - 2668:Dummy-36 - zato_scheduler:22 - Job executed `zato.stats.process-raw-times`, `{u'interval_in_seconds': 90.0, u'name': u'zato.stats.process-raw-times', u'current_run': 3, u'cid': u'K078ZTZVFVR30299SR3NGC505PXM', u'start_time': '2017-01-24T07:11:23', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.process-raw-times', u'extra': 'max_batch_size=99999'}, u'type': u'interval_based', u'id': 1}`
2017-01-24 08:14:41,330 - INFO - 2668:Dummy-37 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 13, u'cid': u'K07003HNGGRRJVVZHNRRFA2WV8H5', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:14:41,408 - INFO - 2668:Dummy-38 - zato_scheduler:22 - Job executed `zato.server.cluster-wide-singleton-keep-alive`, `{u'interval_in_seconds': 30.0, u'name': u'zato.server.cluster-wide-singleton-keep-alive', u'current_run': 14, u'cid': u'K07JA5DQQ84M7PZNXQNWC1EVJJJS', u'start_time': '2017-01-24T07:11:40.538777', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.server.cluster-wide-singleton-keep-alive', u'extra': u'server_id:1;cluster_id:1'}, u'type': u'interval_based', u'id': 0}`
2017-01-24 08:14:53,443 - INFO - 2668:Dummy-40 - zato_scheduler:22 - Job executed `zato.stats.aggregate-by-minute`, `{u'interval_in_seconds': 60.0, u'name': u'zato.stats.aggregate-by-minute', u'current_run': 4, u'cid': u'K05CCXA65FXD9KNNFBC5X525WCKD', u'start_time': '2017-01-24T07:11:53', u'max_repeats_reached': False, u'max_repeats': None, u'cb_kwargs': {u'service': u'zato.stats.aggregate-by-minute', u'extra': ''}, u'type': u'interval_based', u'id': 2}`
